year,weekofyear,ndvi_ne,ndvi_nw,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_avg_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,reanalysis_sat_precip_amt_mm,reanalysis_specific_humidity_g_per_kg,reanalysis_tdtr_k,station_avg_temp_c,station_diur_temp_rng_c,station_max_temp_c,station_min_temp_c,station_precip_mm,type,total_cases,city_iq,city_sj,woy_sin,woy_cos,moving_average_ndvi_ne,moving_average_ndvi_nw,moving_average_ndvi_se,moving_average_ndvi_sw,moving_average_precipitation_amt_mm,moving_average_reanalysis_air_temp_k,moving_average_reanalysis_avg_temp_k,moving_average_reanalysis_dew_point_temp_k,moving_average_reanalysis_max_air_temp_k,moving_average_reanalysis_min_air_temp_k,moving_average_reanalysis_precip_amt_kg_per_m2,moving_average_reanalysis_relative_humidity_percent,moving_average_reanalysis_sat_precip_amt_mm,moving_average_reanalysis_specific_humidity_g_per_kg,moving_average_reanalysis_tdtr_k,moving_average_station_avg_temp_c,moving_average_station_diur_temp_rng_c,moving_average_station_max_temp_c,moving_average_station_min_temp_c,moving_average_station_precip_mm
1993,34,0.10885,0.24925,0.2105714,0.2159143,1.36,299.918571429,299.985714286,296.49,302.1,297.9,26.9,81.7271428571,1.36,17.9171428571,2.31428571429,28.9714285714,7.61428571429,33.3,24.4,17.1,train,12.0,0,1,-0.8229838658936564,-0.5680647467311559,0.10244999999999997,0.14633889000000014,0.20878093333333334,0.1828190333333333,38.48000000000001,299.90333333333336,300.0357142856667,296.5214285713334,302.1333333333333,298.1333333333334,37.13333333333329,81.93857142856668,38.48000000000001,17.952857142866666,2.290476190476666,29.138095238099996,6.766666666666666,33.33333333333332,24.599999999999998,15.966666666666688
1993,35,0.0979,0.1581,0.1638571,0.1509143,30.85,299.975714286,300.035714286,296.107142857,302.0,298.5,34.4,79.6285714286,30.85,17.5271428571,2.18571428571,28.6571428571,7.32857142857,32.8,24.4,28.8,train,25.0,0,1,-0.8854560256532096,-0.4647231720437691,0.10121666666666662,0.15233889000000014,0.1904999666666667,0.17670476666666665,46.34666666666667,299.85476190500003,299.930952381,296.36999999999995,302.1333333333334,298.06666666666666,41.33333333333329,81.47714285713333,46.34666666666667,17.79904761903333,2.242857142856666,29.014285714266666,7.1238095238099985,33.33333333333332,24.4,19.533333333333353
1993,36,0.1121,0.0688,0.0596,0.05133333,43.26,299.761428571,299.857142857,296.128571429,302.6,298.2,42.1,80.6842857143,43.26,17.5614285714,2.17142857143,28.4285714286,7.88571428571,32.8,23.3,43.4,train,28.0,0,1,-0.9350162426854147,-0.3546048870425359,0.1062833333333333,0.1587166666666668,0.14467616666666666,0.13938730999999996,25.156666666666677,299.8852380953333,299.9595238096667,296.24190476199993,302.23333333333335,298.2,34.46666666666662,80.68,25.156666666666677,17.66857142853333,2.223809523809999,28.6857142857,7.609523809523332,32.96666666666666,24.03333333333333,29.76666666666669
1993,37,0.1199,0.0971,0.2044429,0.1865857,14.42,299.672857143,299.785714286,296.291428571,301.9,298.3,50.0,81.7942857143,14.42,17.7042857143,1.94285714286,28.6,7.37142857143,32.8,23.9,23.1,train,27.0,0,1,-0.970941817426052,-0.23931566428755774,0.10996666666666664,0.10800000000000015,0.14263333333333336,0.12961110999999995,29.51000000000001,299.80333333333334,299.89285714299996,296.17571428566663,302.1666666666667,298.3333333333333,42.16666666666662,80.70238095239999,29.51000000000001,17.597619047599995,2.099999999999999,28.5619047619,7.528571428569999,32.8,23.866666666666664,31.766666666666683
1993,38,0.0054,0.063525,0.1392833,0.1168857,71.36,300.067142857,300.142857143,296.461428571,302.4,298.2,57.9,80.9014285714,71.36,17.9528571429,2.68571428571,28.1571428571,6.92857142857,32.8,23.3,8.7,train,18.0,0,1,-0.992708874098054,-0.12053668025532357,0.07913333333333329,0.07647500000000014,0.1344420666666667,0.1182682433333333,43.01333333333334,299.8338095236666,299.92857142866666,296.29380952366665,302.3,298.23333333333335,49.999999999999964,81.12666666666667,43.01333333333334,17.739523809533328,2.2666666666666657,28.395238095233335,7.395238095236665,32.8,23.5,25.066666666666688
1993,39,0.034,0.0517,0.0726,0.09423333,72.86,299.885714286,299.942857143,296.651428571,302.1,298.4,76.0,82.61,72.86,18.12,2.17142857143,28.2857142857,6.98571428571,32.8,23.9,26.7,train,23.0,0,1,-1.0,-1.8369701987210297e-16,0.05309999999999996,0.07077500000000016,0.1387754,0.1325682433333333,52.88000000000002,299.8752380953334,299.95714285733334,296.46809523766666,302.1333333333333,298.3,61.299999999999955,81.76857142856666,52.88000000000002,17.92571428573333,2.266666666666666,28.347619047599995,7.095238095236666,32.8,23.7,19.500000000000018
1993,40,0.1213,0.0705,0.1886286,0.1652714,27.62,299.591428571,299.607142857,296.632857143,301.1,298.2,55.36,83.8414285714,27.62,18.1042857143,1.67142857143,28.0142857143,7.5,33.3,23.3,16.8,train,23.0,0,1,-0.992708874098054,0.1205366802553232,0.05356666666666663,0.061908333333333475,0.13350396666666667,0.12546347666666666,57.28000000000001,299.84809523800004,299.8976190476667,296.58190476166664,301.8666666666667,298.26666666666665,63.08666666666662,82.45095238093334,57.28000000000001,18.059047619066664,2.176190476189999,28.152380952366666,7.138095238093332,32.96666666666666,23.5,17.40000000000002
1993,41,0.1317,0.0645,0.20515,0.1731857,8.01,299.957142857,300.042857143,296.425714286,301.8,298.7,35.8,81.1028571429,8.01,17.86,1.94285714286,28.4,6.98571428571,32.2,24.4,27.0,train,29.0,0,1,-0.9709418174260521,0.23931566428755738,0.09566666666666664,0.062233333333333474,0.15545953333333334,0.1442301433333333,36.16333333333335,299.81142857133335,299.86428571433333,296.57,301.6666666666667,298.43333333333334,55.71999999999995,82.5180952381,36.16333333333335,18.028095238099997,1.9285714285733324,28.233333333333334,7.157142857139999,32.76666666666666,23.866666666666664,23.500000000000018
1993,42,0.0129,0.0645,0.1347,0.1496857,0.0,300.181428571,300.242857143,296.168571429,302.4,298.0,17.0,78.8071428571,0.0,17.5928571429,2.25714285714,28.2,7.7,33.3,23.9,6.4,train,38.0,0,1,-0.9350162426854148,0.35460488704253557,0.08863333333333329,0.06650000000000016,0.17615953333333334,0.16271426666666663,11.876666666666681,299.9099999996667,299.9642857143333,296.4090476193333,301.76666666666665,298.3,36.05333333333329,81.25047619046667,11.876666666666681,17.852380952399997,1.9571428571433325,28.204761904766666,7.3952380952366665,32.93333333333333,23.866666666666664,16.733333333333352
1993,43,0.117,0.1143,0.2702,0.1092667,70.07,299.788571429,299.721428571,296.114285714,301.5,298.1,57.6,80.3985714286,70.07,17.5557142857,1.95714285714,28.0714285714,7.14285714286,32.8,23.9,25.4,train,36.0,0,1,-0.8854560256532101,0.464723172043768,0.08719999999999996,0.08110000000000014,0.20335,0.1440460333333333,26.02666666666668,299.9757142856667,300.00238095233334,296.2361904763333,301.90000000000003,298.2666666666667,36.799999999999955,80.10285714286668,26.02666666666668,17.66952380953333,2.052380952379999,28.2238095238,7.276190476189999,32.76666666666666,24.066666666666666,19.60000000000002
1993,44,0.117,0.1406667,0.1776167,0.1569,0.0,299.885714286,299.921428571,296.007142857,301.9,298.5,16.1,79.5042857143,0.0,17.4414285714,2.3,27.9,7.24285714286,32.8,23.3,4.1,train,43.0,0,1,-0.822983865893657,0.5680647467311548,0.08229999999999996,0.10648890000000015,0.19417223333333333,0.13861746666666663,23.35666666666668,299.95190476199997,299.96190476166663,296.09666666666664,301.93333333333334,298.2,30.23333333333329,79.57000000000001,23.35666666666668,17.529999999999998,2.1714285714266657,28.057142857133332,7.361904761906665,32.96666666666666,23.7,11.966666666666685
1993,45,-0.1589,0.0493,0.08248333,0.1696,0.0,299.228571429,299.35,295.298571429,300.9,297.8,25.6,79.0371428571,0.0,16.6628571429,2.27142857143,27.6428571429,7.72857142857,32.8,23.3,6.7,train,46.0,0,1,-0.7485107481711011,0.6631226582407953,0.025033333333333286,0.10142223333333349,0.17676667666666668,0.14525556666666664,23.35666666666668,299.63428571466665,299.664285714,295.8066666666667,301.43333333333334,298.1333333333334,33.09999999999996,79.64666666666666,23.35666666666668,17.219999999999995,2.176190476189999,27.87142857143333,7.371428571429999,32.8,23.5,12.066666666666686
1993,46,0.17315,0.013825,0.17535,0.1117429,12.5,298.845714286,299.05,295.188571429,301.0,297.5,70.71,80.3771428571,12.5,16.58,1.84285714286,27.1714285714,6.77142857143,31.7,22.8,48.8,train,31.0,0,1,-0.6631226582407956,0.7485107481711007,0.043749999999999956,0.0679305666666668,0.14515001,0.14608096666666662,4.166666666666681,299.3200000003333,299.44047619033336,295.4980952383333,301.26666666666665,297.93333333333334,37.46999999999996,79.63952380949999,4.166666666666681,16.894761904766664,2.138095238096666,27.571428571433334,7.247619047619999,32.43333333333332,23.133333333333336,19.866666666666685
1993,47,0.1071,0.1818,0.2600571,0.2705857,91.81,298.571428571,298.678571429,295.255714286,301.1,296.8,118.1,82.1542857143,91.81,16.6614285714,1.87142857143,26.8857142857,6.6,31.7,22.2,46.4,train,25.0,0,1,-0.5680647467311559,0.8229838658936564,0.040449999999999944,0.0816416666666668,0.17263014333333335,0.18397619999999995,34.77000000000002,298.881904762,299.02619047633334,295.247619048,301.0,297.3666666666667,71.46999999999996,80.52285714283333,34.77000000000002,16.634761904766663,1.9952380952399993,27.23333333333333,7.033333333333331,32.066666666666656,22.766666666666666,33.96666666666669
1993,48,0.3572667,-0.0095,0.12734,0.08941429,6.09,298.627142857,298.721428571,294.965714286,300.5,297.2,25.7,80.4657142857,6.09,16.4014285714,2.01428571429,26.7857142857,8.34285714286,33.3,21.1,5.5,train,40.0,0,1,-0.4647231720437684,0.88545602565321,0.21250556666666662,0.06204166666666681,0.18758236666666664,0.15724763,36.80000000000002,298.68142857133336,298.81666666666666,295.136666667,300.8666666666666,297.1666666666667,71.50333333333329,80.99904761903333,36.80000000000002,16.547619047599998,1.9095238095266656,26.9476190476,7.238095238096665,32.23333333333333,22.033333333333335,33.566666666666684
1993,49,0.3572667,-0.0095,0.1632333,0.08283333,5.29,298.218571429,298.192857143,294.52,300.5,296.6,43.4,80.3028571429,5.29,15.9328571429,2.35714285714,26.5285714286,7.08571428571,30.6,21.1,20.8,train,31.0,0,1,-0.35460488704253595,0.9350162426854147,0.27387779999999995,0.05426666666666682,0.18354346666666665,0.14761110666666663,34.39666666666668,298.47238095233337,298.53095238099996,294.913809524,300.7,296.8666666666666,62.399999999999956,80.9742857143,34.39666666666668,16.3319047619,2.0809523809533323,26.73333333333333,7.342857142856666,31.866666666666656,21.46666666666667,24.233333333333352
1993,50,-0.2902,-0.06766667,0.1682857,0.08,14.82,298.565714286,298.585714286,294.16,300.8,296.2,28.6,76.8542857143,14.82,15.5714285714,2.45714285714,26.2285714286,7.85714285714,31.1,21.1,7.7,train,38.0,0,1,-0.2393156642875578,0.970941817426052,0.14144446666666663,-0.02888888999999985,0.152953,0.08408253999999998,8.733333333333347,298.47047619066666,298.5,294.54857142866666,300.6,296.6666666666667,32.56666666666663,79.20761904763334,8.733333333333347,15.968571428566664,2.276190476189999,26.5142857143,7.761904761903332,31.666666666666657,21.1,11.333333333333355
1993,51,-0.0237,-0.02115,0.1181143,0.07024286,42.62,298.218571429,298.335714286,294.234285714,301.2,296.1,33.6,78.8285714286,42.62,15.65,2.55714285714,26.0428571429,6.82857142857,31.7,21.7,37.6,train,30.0,0,1,-0.12053668025532363,0.992708874098054,0.014455566666666605,-0.03277222333333319,0.14987776666666666,0.07769206333333331,20.910000000000014,298.3342857146667,298.3714285716667,294.3047619046667,300.8333333333333,296.3,35.19999999999996,78.66190476193333,20.910000000000014,15.718095238099998,2.457142857139999,26.2666666667,7.257142857139999,31.133333333333326,21.3,22.033333333333356
1994,52,-0.0237,-0.02115,0.1181143,0.07024286,5.25,298.527142857,298.778571429,294.401428571,301.0,296.0,3.4,78.0185714286,5.25,15.78,2.44285714286,26.9714285714,8.2,32.8,21.7,0.3,train,22.0,0,1,6.432490598706546e-16,1.0,-0.11253333333333339,-0.03665555666666651,0.1348381,0.07349523999999998,20.89666666666668,298.43714285733336,298.566666667,294.26523809500003,301.0,296.09999999999997,21.86666666666663,77.9004761905,20.89666666666668,15.667142857133333,2.4857142857133323,26.414285714299996,7.628571428569998,31.866666666666656,21.5,15.200000000000022
1994,1,-0.1209,0.0193,0.09498571,0.1785143,12.6,298.191428571,298.285714286,293.585714286,300.1,296.3,19.5,75.7428571429,12.6,14.9514285714,2.05714285714,25.5,6.74285714286,29.4,21.1,41.0,train,31.0,0,1,0.12053668025532305,0.992708874098054,-0.05610000000000006,-0.007666666666666517,0.11040477,0.10633333999999998,20.15666666666668,298.31238095233334,298.466666667,294.0738095236666,300.76666666666665,296.1333333333334,18.833333333333297,77.53000000003333,20.15666666666668,15.460476190466665,2.352380952379999,26.171428571433335,7.257142857143331,31.299999999999994,21.5,26.300000000000022
1994,2,0.1435,0.0974,0.25425,0.21445,0.0,297.59,297.692857143,293.721428571,299.6,296.0,19.4,79.15,0.0,15.0971428571,2.21428571429,25.4571428571,7.27142857143,29.4,21.1,13.4,train,26.0,0,1,0.23931566428755774,0.970941817426052,-0.0003666666666667188,0.03185000000000015,0.15578333666666666,0.15440238666666664,5.950000000000014,298.10285714266666,298.25238095266667,293.9028571426666,300.23333333333335,296.09999999999997,14.09999999999996,77.63714285716667,5.950000000000014,15.276190476166663,2.2380952380966654,25.976190476166664,7.404761904763331,30.53333333333332,21.3,18.233333333333352
1994,3,0.0741,0.1664333,0.151,0.1407143,0.0,297.912857143,297.942857143,293.37,299.7,296.2,16.4,75.9842857143,0.0,14.7757142857,2.11428571429,25.0857142857,7.42857142857,30.0,20.0,26.6,train,35.0,0,1,0.3546048870425356,0.9350162426854148,0.03223333333333328,0.09437776666666682,0.16674523666666666,0.17789286666666662,4.200000000000014,297.898095238,297.973809524,293.559047619,299.8,296.1666666666667,18.433333333333294,76.95904761906667,4.200000000000014,14.941428571399996,2.1285714285733324,25.347619047600002,7.147619047619998,29.599999999999994,20.733333333333334,27.000000000000018
1994,4,0.0912,-0.1162667,0.1635571,0.1985143,0.0,297.571428571,297.707142857,293.531428571,299.2,296.3,19.04,78.3814285714,0.0,14.9385714286,2.32857142857,25.3285714286,7.04285714286,29.4,20.6,9.7,train,36.0,0,1,0.4647231720437685,0.8854560256532099,0.10293333333333328,0.049188866666666824,0.18960236666666666,0.18455953333333333,0.0,297.69142857133335,297.78095238099996,293.5409523806666,299.5,296.1666666666667,18.279999999999962,77.83857142856667,0.0,14.93714285713333,2.219047619049999,25.290476190466666,7.247619047619999,29.599999999999994,20.566666666666666,16.566666666666688
1994,5,0.2588,0.2112,0.2200571,0.2156,0.0,297.588571429,297.714285714,293.23,299.8,295.8,21.8,76.8257142857,0.0,14.6342857143,2.2,25.7857142857,7.1,30.0,20.6,3.6,train,39.0,0,1,0.5680647467311558,0.8229838658936564,0.1413666666666666,0.08712220000000015,0.17820473333333334,0.18494286666666668,0.0,297.690952381,297.78809523800004,293.377142857,299.56666666666666,296.1,19.07999999999996,77.0638095238,0.0,14.782857142866666,2.2142857142866657,25.400000000000002,7.190476190476665,29.799999999999994,20.400000000000002,13.30000000000002
1994,6,0.0882,0.117,0.0768,0.069175,0.0,297.515714286,297.571428571,292.852857143,299.2,295.9,11.5,75.31,0.0,14.2885714286,1.74285714286,25.2571428571,7.52857142857,29.4,21.1,9.1,train,25.0,0,1,0.6631226582407952,0.7485107481711011,0.1460666666666666,0.07064443333333348,0.1534714,0.16109643333333332,0.0,297.5585714286667,297.664285714,293.20476190466667,299.40000000000003,296.0,17.44666666666663,76.83904761903334,0.0,14.620476190499998,2.0904761904766658,25.457142857133334,7.223809523809998,29.599999999999994,20.766666666666666,7.466666666666687
1994,7,0.3633,0.24185,0.2473857,0.2834143,0.0,297.774285714,297.942857143,292.577142857,299.4,295.5,7.2,72.8857142857,0.0,14.02,2.28571428571,25.7,7.15714285714,30.6,21.1,9.7,train,31.0,0,1,0.7485107481711011,0.6631226582407953,0.2367666666666666,0.1900166666666668,0.18141426666666663,0.18939643333333334,0.0,297.6261904763333,297.74285714266665,292.88666666666666,299.46666666666664,295.73333333333335,13.499999999999963,75.00714285713333,0.0,14.314285714299999,2.0761904761899994,25.58095238093333,7.261904761903331,29.99999999999999,20.933333333333337,7.466666666666687
1994,8,0.3633,0.09243333,0.1377571,0.07407143,0.0,297.455714286,297.564285714,292.672857143,299.3,296.1,11.5,74.7885714286,0.0,14.1571428571,2.35714285714,25.7428571429,8.57142857143,30.6,20.6,7.9,train,37.0,0,1,0.8229838658936564,0.5680647467311558,0.27159999999999995,0.15042777666666682,0.15398093333333332,0.14222024333333333,0.0,297.58190476199997,297.6928571426667,292.70095238100004,299.3,295.8333333333333,10.06666666666663,74.3280952381,0.0,14.155238095233331,2.128571428569999,25.566666666666666,7.7523809523799985,30.199999999999992,20.933333333333334,8.90000000000002
1994,9,0.3633,0.1446,0.17415,0.1530833,0.0,297.235714286,297.335714286,293.128571429,300.1,295.4,16.7,77.9157142857,0.0,14.5585714286,2.5,25.3142857143,8.54285714286,30.6,20.6,16.2,train,33.0,0,1,0.8854560256532098,0.4647231720437686,0.3633,0.1596277766666668,0.1864309333333333,0.17018967666666665,0.0,297.4885714286667,297.61428571433333,292.792857143,299.6,295.6666666666667,11.799999999999962,75.19666666666667,0.0,14.245238095233331,2.380952380949999,25.58571428573333,8.090476190476664,30.6,20.76666666666667,11.266666666666689
1994,10,0.1125,0.1038,0.08821429,0.1224143,7.15,297.268571429,297.407142857,293.887142857,299.5,295.5,18.7,81.5185714286,7.15,15.2585714286,2.44285714286,25.8857142857,7.05714285714,31.1,21.7,15.8,train,25.0,0,1,0.9350162426854148,0.35460488704253557,0.27969999999999995,0.11361111000000014,0.13337379666666668,0.11652300999999998,2.3833333333333475,297.3200000003333,297.4357142856666,293.22952380966666,299.6333333333334,295.6666666666667,15.633333333333296,78.0742857143,2.3833333333333475,14.658095238099998,2.4333333333333322,25.64761904763333,8.057142857143331,30.766666666666662,20.966666666666665,13.30000000000002
1994,11,0.1468,-0.04815,0.1946833,0.14055,0.0,297.501428571,297.671428571,292.864285714,299.8,295.6,6.69,75.4357142857,0.0,14.3342857143,2.57142857143,25.8428571429,7.95714285714,31.1,21.1,16.8,train,24.0,0,1,0.970941817426052,0.23931566428755804,0.20753333333333326,0.06675000000000016,0.1523491966666667,0.13868253333333333,2.3833333333333475,297.33523809533335,297.4714285713333,293.29333333333335,299.8,295.5,14.02999999999996,78.29,2.3833333333333475,14.717142857166664,2.5047619047633325,25.68095238096667,7.852380952379998,30.933333333333326,21.133333333333333,16.26666666666669
1994,12,0.0412,0.1005833,0.1528167,0.1368429,0.0,298.014285714,298.214285714,293.175714286,300.5,295.5,2.9,74.6471428571,0.0,14.6171428571,3.65714285714,26.7285714286,9.91428571429,32.8,20.6,0.0,train,18.0,0,1,0.992708874098054,0.120536680255323,0.10016666666666663,0.052077766666666823,0.14523809666666668,0.13326906666666663,2.3833333333333475,297.59476190466665,297.764285714,293.309047619,299.93333333333334,295.53333333333336,9.429999999999962,77.20047619046666,2.3833333333333475,14.736666666666665,2.8904761904766656,26.152380952400005,8.309523809523332,31.666666666666657,21.133333333333333,10.866666666666688
1994,13,0.0978,0.15975,0.1270429,0.1195286,46.62,298.281428571,298.464285714,293.532857143,300.1,296.8,6.66,75.0828571429,46.62,14.9457142857,2.47142857143,26.7,8.34285714286,33.3,21.1,1.0,train,23.0,0,1,1.0,-1.6081226496766366e-16,0.09526666666666662,0.07072776666666682,0.15818096666666667,0.13230716666666664,15.540000000000013,297.93238095199996,298.1166666663333,293.190952381,300.1333333333334,295.9666666666667,5.416666666666629,75.05523809523332,15.540000000000013,14.632380952366665,2.899999999999999,26.42380952383333,8.738095238096664,32.39999999999999,20.933333333333334,5.933333333333355
